Z,U,X1,X2,X3,X4,poolID,W
-1.590232905,-1.68939847,1,-1.202203199,1,0,170,7.850926716
-1.590232905,-1.684318448,1,-1.069923458,1,0,170,1.855802427
-1.15157566,-1.68310846,1,-0.619449625,1,0,171,8.44698588
-1.15157566,-1.681278377,1,-1.173637667,1,0,171,7.854431401
-1.15157566,-1.678035351,1,-0.197296874,1,0,171,1.562133489
-1.15157566,-1.67654233,1,-0.549080674,1,0,171,3.842262326
-1.15157566,-1.676503217,1,-1.796903464,1,0,171,6.107498953
-1.15157566,-1.670751191,1,-0.770190985,1,0,171,3.345229048
-1.15157566,-1.665367774,1,0.25133932,1,0,171,6.984021392
-1.15157566,-1.658416308,1,0.896641395,1,0,171,6.750765099
-0.907010649,-1.6494558,1,-0.050023088,1,0,172,9.173340537
-0.907010649,-1.648881105,1,-0.397702051,1,0,172,2.382245317
-0.907010649,-1.648498086,1,-1.11674408,1,0,172,1.279143475
-0.907010649,-1.643383368,1,-0.953691114,1,0,172,2.916216508
-0.907010649,-1.642536849,1,-2.062136409,1,0,172,6.988232198
-0.907010649,-1.641215969,1,-0.748382117,1,0,172,4.666417282
-0.907010649,-1.63933876,1,-0.419989986,1,0,172,4.384157221
-0.907010649,-1.636388917,1,-1.042544236,1,0,172,2.117915991
-1.626741743,-1.633481238,1,-2.168281526,1,0,173,5.328887996
-1.626741743,-1.630377051,1,0.160655296,1,0,173,8.582214205
-1.626741743,-1.627053468,1,-0.087027771,1,0,173,5.579046424
-1.626741743,-1.625633149,1,0.368259559,1,0,173,9.779143301
-1.626741743,-1.62320032,1,0.148830294,1,0,173,6.452996721
-1.626741743,-1.618629216,1,0.236508414,1,0,173,4.439045621
-1.626741743,-1.61783899,1,0.406487145,1,0,173,4.444606335
-1.626741743,-1.617760038,1,1.696234078,1,0,173,4.624650368
-1.116198946,-1.61361966,1,0.542649441,1,0,174,7.74876315
-1.116198946,-1.607545401,1,-1.264488986,1,0,174,4.55398066
-1.116198946,-1.605001746,1,-0.39226496,1,0,174,7.774338388
-1.116198946,-1.599871211,1,0.058308336,1,0,174,2.775997487
-1.116198946,-1.587545161,1,-0.694934861,1,0,174,5.462732506
-1.116198946,-1.580384172,1,-1.248721931,1,0,174,1.361905222
-1.116198946,-1.576391078,1,-0.579039326,1,0,174,7.706530553
-1.116198946,-1.57505736,1,-1.056201048,1,0,174,7.483961951
-1.377340281,-1.574810935,1,-0.798929134,1,0,175,7.633993987
-1.377340281,-1.571256652,1,1.096345542,1,0,175,6.6473796
-1.377340281,-1.570419027,1,-0.454185166,1,0,175,9.929249007
-1.377340281,-1.565983299,1,-0.314553735,1,0,175,1.183891624
-1.377340281,-1.559198591,1,-0.198022357,1,0,175,6.482385723
-1.377340281,-1.557151917,1,0.183596451,1,0,175,4.730067387
-1.377340281,-1.556287546,1,-0.287967101,1,0,175,4.72750401
-1.377340281,-1.553603302,1,-0.465020973,1,0,175,5.085277425
-1.549086282,-1.553148187,1,-0.384502331,1,0,176,3.154272034
-1.549086282,-1.55135439,1,0.729422942,1,0,176,3.704294661
-1.549086282,-1.550934019,1,-0.789300383,1,0,176,5.484793449
-1.549086282,-1.536568048,1,-1.045106883,1,0,176,1.652224921
-1.549086282,-1.535420235,1,0.558314461,1,0,176,3.055020965
-1.549086282,-1.535040807,1,-0.772725341,1,0,176,5.251778187
-1.549086282,-1.534916717,1,0.644274871,1,0,176,9.669083827
-1.549086282,-1.533032343,1,-0.450147773,1,0,176,8.502586588
-0.895531444,-1.532722452,1,-0.022605801,1,0,177,5.314948761
-0.895531444,-1.532670545,1,-1.32075616,1,0,177,6.700343876
-0.895531444,-1.53185093,1,-0.954718674,1,0,177,8.555467124
-0.895531444,-1.528360319,1,-1.268153191,1,0,177,8.268652138
-0.895531444,-1.522944091,1,0.360362282,1,0,177,1.555742734
-0.895531444,-1.521998754,1,-0.717436585,1,0,177,4.071598315
-0.895531444,-1.521346122,1,0.439020084,1,0,177,7.67373432
-0.895531444,-1.517406009,1,-0.349181768,1,0,177,9.433056368
-1.041477709,-1.514002244,1,-0.849892558,1,0,178,1.149295387
-1.041477709,-1.512654631,1,-0.336306552,1,0,178,3.136140288
-1.041477709,-1.511530724,1,-0.563991238,1,0,178,2.989853545
-1.041477709,-1.510411912,1,-0.534508976,1,0,178,4.368103932
-1.041477709,-1.504182528,1,-0.264444158,1,0,178,6.008746316
-1.041477709,-1.500490716,1,-0.414651489,1,0,178,9.651647823
-1.041477709,-1.49976244,1,-1.612304255,1,0,178,5.232594222
-1.041477709,-1.499476235,1,0.472665397,1,0,178,4.633698645
-0.921239644,-1.496989227,1,-1.352293593,1,0,179,8.085911896
-0.921239644,-1.490294501,1,-0.978258699,1,0,179,6.477513842
-0.921239644,-1.486792877,1,1.58066627,1,0,179,3.845971378
-0.921239644,-1.479419889,1,-1.11779057,1,0,179,2.18342724
-0.921239644,-1.47872467,1,1.778278021,1,0,179,3.798088795
-0.921239644,-1.478374593,1,0.064162783,1,0,179,5.221966287
-0.921239644,-1.470108838,1,-1.19741336,1,0,179,7.550822348
-0.921239644,-1.465388881,1,0.149508457,1,0,179,8.962121439
-0.493183201,-1.45468329,1,-1.219469725,1,0,180,8.163608696
-0.493183201,-1.452660555,1,-1.175868022,1,0,180,4.454604493
-0.493183201,-1.449587127,1,-1.892991995,1,0,180,3.497711719
-0.493183201,-1.444428843,1,0.370796157,1,0,180,8.204820288
-0.493183201,-1.441485144,1,-0.11028338,1,0,180,7.192582166
-0.493183201,-1.438608614,1,-1.066033658,1,0,180,9.486160309
-0.493183201,-1.431081654,1,-0.488428552,1,0,180,9.683990442
-0.493183201,-1.429809911,1,-0.200517145,1,0,180,9.043856534
-1.157514954,-1.42746076,1,-0.090293556,1,0,181,3.910937993
-1.157514954,-1.421389973,1,0.114541466,1,0,181,4.357317701
-1.157514954,-1.419841143,1,-2.366680938,1,0,181,5.947567143
-1.157514954,-1.413555669,1,0.157314103,1,0,181,8.219631803
-1.157514954,-1.410317236,1,-2.118958339,1,0,181,4.161868162
-1.157514954,-1.409159359,1,-0.150597624,1,0,181,7.069396325
-1.157514954,-1.401066838,1,0.95223544,1,0,181,6.224097632
-1.157514954,-1.400551627,1,-0.006512504,1,0,181,5.225216106
-0.595600719,-1.399429277,1,-1.405887469,1,0,182,8.874727043
-0.595600719,-1.39930655,1,-0.575171782,1,0,182,5.145157049
-0.595600719,-1.393613284,1,0.20167813,1,0,182,8.625244695
-0.595600719,-1.392594714,1,-1.604272051,1,0,182,4.176950881
-0.595600719,-1.391450551,1,1.390826773,1,0,182,4.030171073
-0.595600719,-1.391366461,1,-1.619752345,1,0,182,6.621511096
-0.595600719,-1.390043629,1,-0.454372514,1,0,182,9.57482116
-0.595600719,-1.38434104,1,-1.016499963,1,0,182,1.127737197
-0.470120246,-1.383386808,1,0.493469413,1,0,183,1.817586514
-0.470120246,-1.383310187,1,-0.9756608,1,0,183,9.441758514
-0.470120246,-1.379622271,1,-1.097648314,1,0,183,4.314499379
-0.470120246,-1.377997848,1,-0.294361944,1,0,183,6.455311201
-0.470120246,-1.373774628,1,0.599146286,1,0,183,3.162711432
-0.470120246,-1.37121556,1,-2.456335818,1,0,183,4.123724011
-0.470120246,-1.369861965,1,-0.339200689,1,0,183,5.933001939
-0.470120246,-1.365782973,1,0.709447596,1,0,183,1.163170566
-0.626420582,-1.365544306,1,-2.452216484,1,0,184,6.382528839
-0.626420582,-1.360709629,1,-0.680627498,1,0,184,1.766864785
-0.626420582,-1.360470515,1,-0.011517928,1,0,184,2.007376061
-0.626420582,-1.359461205,1,-0.29062741,1,0,184,6.510522217
-0.626420582,-1.350486554,1,-1.236309387,1,0,184,1.30405649
-0.626420582,-1.349661921,1,-0.036652464,1,0,184,8.686901105
-0.626420582,-1.348516706,1,-1.007500116,1,0,184,9.046582411
-0.626420582,-1.347911209,1,0.297661687,1,0,184,2.065402275
-1.445804396,-1.343812193,1,0.916971951,1,0,185,3.158825549
-1.445804396,-1.342559012,1,-0.446501186,1,0,185,9.84180757
-1.445804396,-1.342018874,1,-0.884918118,1,0,185,8.047382802
-1.445804396,-1.337266322,1,2.548520465,1,0,185,5.321957847
-1.445804396,-1.334304398,1,1.444086263,1,0,185,4.151910293
-1.445804396,-1.333851538,1,-0.644568442,1,0,185,5.128905178
-1.445804396,-1.331272981,1,-0.059544037,1,0,185,6.136936522
-1.445804396,-1.330412514,1,0.924885848,1,0,185,5.001035442
-1.22142829,-1.32226703,1,0.080185757,1,0,186,8.70705513
-1.22142829,-1.320003406,1,0.745776037,1,0,186,9.764107726
-1.22142829,-1.319396794,1,-0.140325504,1,0,186,7.200577328
-1.22142829,-1.317168902,1,0.192779497,1,0,186,3.842974812
-1.22142829,-1.313649594,1,0.241606566,1,0,186,9.391638027
-1.22142829,-1.312235102,1,-1.006206315,1,0,186,2.237768233
-1.22142829,-1.308767774,1,-0.739964374,1,0,186,1.072904826
-1.22142829,-1.307847369,1,0.34808342,1,0,186,4.19533554
-0.626661008,-1.306626182,1,0.442023016,1,0,187,1.079150389
-0.626661008,-1.299226166,1,-0.94021822,1,0,187,4.252880451
-0.626661008,-1.298446118,1,0.469162448,1,0,187,9.042205394
-0.626661008,-1.296526757,1,-0.980247318,1,0,187,9.528342369
-0.626661008,-1.293739879,1,-0.338717556,1,0,187,9.8267955
-0.626661008,-1.288884738,1,-1.280370457,1,0,187,3.133753591
-0.626661008,-1.286613003,1,-0.939862671,1,0,187,3.145001406
-0.626661008,-1.283803514,1,1.135597872,1,0,187,8.258457202
-0.867218699,-1.281532604,1,-0.455749417,1,0,188,7.172358496
-0.867218699,-1.279559562,1,0.739202025,1,0,188,5.035826415
-0.867218699,-1.278768759,1,-0.69996445,1,0,188,7.662797043
-0.867218699,-1.278490077,1,0.881826354,1,0,188,5.703311642
-0.867218699,-1.274182887,1,-1.387850213,1,0,188,9.560615806
-0.867218699,-1.268193526,1,0.705910914,1,0,188,8.052570326
-0.867218699,-1.260336007,1,0.913754352,1,0,188,1.064824478
-0.867218699,-1.256053692,1,-0.804880137,1,0,188,1.028071304
-0.683098752,-1.255421518,1,-0.582908662,1,0,189,1.217566156
-0.683098752,-1.255383495,1,-0.245118812,1,0,189,8.138375127
-0.683098752,-1.253767576,1,-1.292324343,1,0,189,7.790558768
-0.683098752,-1.247987291,1,0.687863802,1,0,189,2.568876153
-0.683098752,-1.246870382,1,-0.322901862,1,0,189,7.053975767
-0.683098752,-1.233954655,1,-1.043819459,1,0,189,2.379262692
-0.683098752,-1.233044955,1,0.464991906,1,0,189,3.422750509
-0.683098752,-1.227383306,1,0.510646981,1,0,189,3.367178235
-1.29180689,-1.22159454,1,0.623816341,1,0,190,3.229503391
-1.29180689,-1.221490376,1,0.665716864,1,0,190,1.505489779
-1.29180689,-1.217403572,1,-0.091853347,1,0,190,1.533675295
-1.29180689,-1.216374727,1,-0.465943238,1,0,190,1.343546046
-1.29180689,-1.215492953,1,-0.563114797,1,0,190,2.57508976
-1.29180689,-1.212492698,1,-0.680357975,1,0,190,8.993053884
-1.29180689,-1.21227399,1,0.891824974,1,0,190,2.155073133
-1.29180689,-1.210461487,1,1.583909114,1,0,190,9.901583651
-0.718609883,-1.206352847,1,0.436607383,1,0,191,3.99041716
-0.718609883,-1.206289269,1,-1.041106005,1,0,191,9.730860727
-0.718609883,-1.206136828,1,-0.311853457,1,0,191,5.280927819
-0.718609883,-1.203020621,1,0.682541492,1,0,191,2.857384273
-0.718609883,-1.201882676,1,0.038549822,1,0,191,8.400408975
-0.718609883,-1.197398708,1,-1.337377412,1,0,191,2.124447876
-0.718609883,-1.19374439,1,1.246311893,1,0,191,2.865065724
-0.718609883,-1.192469107,1,-0.53882611,1,0,191,2.118175375
-1.704404084,-1.192453855,1,0.831217685,1,0,192,9.030550137
-1.704404084,-1.190735265,1,1.451108602,1,0,192,8.927492339
-1.704404084,-1.190054894,1,-0.007442883,1,0,192,6.957915722
-1.704404084,-1.187927304,1,2.379061615,1,0,192,9.695751361
-1.704404084,-1.186994033,1,0.296457217,1,0,192,1.671799848
-1.704404084,-1.185247553,1,-1.651058308,1,0,192,5.049909957
-1.704404084,-1.183037853,1,0.784280407,1,0,192,6.345012359
-1.704404084,-1.181026196,1,1.034548516,1,0,192,3.791362406
-0.174762404,-1.178797603,1,0.305395673,1,0,193,8.139176047
-0.174762404,-1.178536318,1,-1.256097029,1,0,193,9.891959873
-0.174762404,-1.177948129,1,-0.988779704,1,0,193,8.186690888
-0.174762404,-1.172867851,1,-1.621354627,1,0,193,7.970367929
-0.174762404,-1.172431335,1,-1.692823306,1,0,193,2.18018332
-0.174762404,-1.171165954,1,-0.43740011,1,0,193,2.521401137
-0.174762404,-1.170164855,1,-0.730524193,1,0,193,6.30365521
-0.174762404,-1.167568009,1,-0.223603282,1,0,193,4.051406804
-1.123344326,-1.166267835,1,-0.410704846,1,0,194,6.495255792
-1.123344326,-1.16598023,1,-1.768824886,1,0,194,7.671102158
-1.123344326,-1.158614516,1,0.807092971,1,0,194,3.452414886
-1.123344326,-1.154918044,1,-0.299155044,1,0,194,4.76411948
-1.123344326,-1.154434766,1,0.945875359,1,0,194,3.817501586
-1.123344326,-1.149268036,1,0.389909998,1,0,194,6.992789728
-1.123344326,-1.14442271,1,1.95583949,1,0,194,9.118768344
-1.123344326,-1.133335998,1,-1.312355599,1,0,194,6.590059592
-0.687022275,-1.128306585,1,-1.112041083,1,0,195,5.08104383
-0.687022275,-1.127768481,1,-0.154639344,1,0,195,9.670545086
-0.687022275,-1.123795443,1,0.212817089,1,0,195,3.335235035
-0.687022275,-1.123689354,1,-0.755932937,1,0,195,1.987457692
-0.687022275,-1.121185629,1,0.100897308,1,0,195,3.545794953
-0.687022275,-1.115400762,1,0.627485923,1,0,195,7.460012629
-0.687022275,-1.115149213,1,-0.57952421,1,0,195,2.26626604
-0.687022275,-1.114679391,1,-1.660517162,1,0,195,4.908154666
-0.614054031,-1.112575799,1,0.921373766,1,0,196,2.642190051
-0.614054031,-1.11143304,1,-0.662373163,1,0,196,7.869798424
-0.614054031,-1.105505983,1,0.294937643,1,0,196,5.560659561
-0.614054031,-1.098784493,1,-0.297931352,1,0,196,5.658216083
-0.614054031,-1.090525552,1,0.091527655,1,0,196,3.44794791
-0.614054031,-1.087814093,1,0.067510281,1,0,196,1.313577645
-0.614054031,-1.086493345,1,0.128336046,1,0,196,3.465461163
-0.614054031,-1.085805127,1,0.096616843,1,0,196,1.975998459
-0.487718892,-1.079535755,1,1.213621911,1,0,197,9.827720938
-0.487718892,-1.077734701,1,0.452130478,1,0,197,2.284806472
-0.487718892,-1.07437203,1,-0.640105316,1,0,197,9.917116146
-0.487718892,-1.072524629,1,1.453596094,1,0,197,1.632568844
-0.487718892,-1.071552516,1,-0.869003981,1,0,197,8.933346246
-0.487718892,-1.06941819,1,-0.810429816,1,0,197,5.74265147
-0.487718892,-1.069353156,1,1.011211126,1,0,197,5.572234498
-0.487718892,-1.068497495,1,-0.921253867,1,0,197,8.728848589
-0.563980556,-1.059398766,1,-0.807657539,1,0,198,8.471364723
-0.563980556,-1.048464786,1,0.042335796,1,0,198,2.89014166
-0.563980556,-1.047024166,1,1.667251056,1,0,198,7.50831414
-0.563980556,-1.04676195,1,-0.836857161,1,0,198,7.085521135
-0.563980556,-1.040658751,1,-0.109411556,1,0,198,5.639316149
-0.563980556,-1.037859081,1,-0.902804377,1,0,198,6.012348963
-0.563980556,-1.033233091,1,0.485384024,1,0,198,3.892128765
-0.563980556,-1.030277143,1,0.877799498,1,0,198,4.439442976
-0.797949445,-1.027141641,1,0.062629457,1,0,199,8.48626988
-0.797949445,-1.027062235,1,0.679510103,1,0,199,4.776515173
-0.797949445,-1.024210079,1,0.377316646,1,0,199,8.428701289
-0.797949445,-1.022058235,1,0.002286752,1,0,199,6.505618047
-0.797949445,-1.021214351,1,0.459500825,1,0,199,7.984738576
-0.797949445,-1.020253186,1,-0.263885861,1,0,199,8.21563326
-0.797949445,-1.015961522,1,-2.370080556,1,0,199,1.937254143
-0.797949445,-1.014547174,1,0.716281088,1,0,199,1.112831451
-0.378941578,-1.01396354,1,-0.08089898,1,0,200,9.481692185
-0.378941578,-1.008960709,1,-1.455990897,1,0,200,9.412254055
-0.378941578,-1.001947161,1,0.987497951,1,0,200,3.269983566
-0.378941578,-1.001485578,1,1.144383529,1,0,200,2.946013388
-0.378941578,-0.999140792,1,0.108840943,1,0,200,5.613999734
-0.378941578,-0.987203916,1,0.221508526,1,0,200,3.733493027
-0.378941578,-0.985418879,1,0.761546069,1,0,200,3.459300793
-0.378941578,-0.979983543,1,-0.63619022,1,0,200,3.769934715
-0.337128804,-0.976618982,1,1.179212483,1,0,201,5.637733463
-0.337128804,-0.974603822,1,-2.14989375,1,0,201,9.329227164
-0.337128804,-0.973937338,1,0.44820528,1,0,201,4.151970878
-0.337128804,-0.97385824,1,0.526186834,1,0,201,7.333731081
-0.337128804,-0.971363463,1,0.203708686,1,0,201,7.564540451
-0.337128804,-0.970882804,1,0.038600141,1,0,201,6.163642112
-0.337128804,-0.967678015,1,-1.433714891,1,0,201,7.801107207
-0.337128804,-0.964674792,1,1.174106048,1,0,201,3.3032478
-0.09405573,-0.963931922,1,-1.012302566,1,0,202,4.061895648
-0.09405573,-0.96039007,1,-0.360269142,1,0,202,1.280901212
-0.09405573,-0.955011517,1,-0.601580095,1,0,202,6.908188795
-0.09405573,-0.938148286,1,-0.976517964,1,0,202,9.088172411
-0.09405573,-0.93141455,1,-0.959845176,1,0,202,4.083833454
-0.09405573,-0.92769788,1,-1.543194112,1,0,202,7.476099823
-0.09405573,-0.925438569,1,0.455135244,1,0,202,9.193533751
-0.09405573,-0.925104735,1,0.370934785,1,0,202,9.881460299
-0.65330358,-0.924470383,1,-0.405506729,1,0,203,4.082081944
-0.65330358,-0.91728757,1,-0.385241892,1,0,203,4.078271764
-0.65330358,-0.91692258,1,1.432405091,1,0,203,1.05421921
-0.65330358,-0.913569018,1,1.850151431,1,0,203,2.699647364
-0.65330358,-0.910724261,1,0.658081073,1,0,203,9.22811499
-0.65330358,-0.909959763,1,-1.605459235,1,0,203,1.459236659
-0.65330358,-0.907657569,1,-0.827709068,1,0,203,4.317578014
-0.65330358,-0.907001489,1,-0.026277484,1,0,203,2.645213014
0.039504732,-0.906490276,1,-0.623547743,1,0,204,7.584621411
0.039504732,-0.902207657,1,0.249249061,1,0,204,5.577691209
0.039504732,-0.90132225,1,-0.871690649,1,0,204,9.429902134
0.039504732,-0.894710654,1,-2.156003122,1,0,204,6.618559186
0.039504732,-0.890063705,1,-1.024669035,1,0,204,7.763721058
0.039504732,-0.88981413,1,-1.766142337,1,0,204,3.581795684
0.039504732,-0.887655395,1,0.000696986,1,0,204,5.778203928
0.039504732,-0.883723734,1,0.471014586,1,0,204,7.818004057
-0.470162514,-0.880309215,1,-0.486525763,1,0,205,6.096130356
-0.470162514,-0.878094691,1,2.210580567,1,0,205,9.209371866
-0.470162514,-0.872069484,1,-1.365132171,1,0,205,9.794215537
-0.470162514,-0.870534008,1,0.191403137,1,0,205,6.636896571
-0.470162514,-0.868600904,1,-0.435771593,1,0,205,1.837064902
-0.470162514,-0.868475055,1,-0.764806907,1,0,205,8.501009962
-0.470162514,-0.866679996,1,0.70757766,1,0,205,4.648639253
-0.470162514,-0.862508993,1,-0.401488452,1,0,205,7.294407824
-0.998852356,-0.861846789,1,0.769240074,1,0,206,8.891537761
-0.998852356,-0.861474662,1,2.201920245,1,0,206,7.210479417
-0.998852356,-0.857749614,1,-1.224997925,1,0,206,1.268277127
-0.998852356,-0.855961701,1,-0.27809237,1,0,206,3.574188491
-0.998852356,-0.854918784,1,-0.836228706,1,0,206,1.178314045
-0.998852356,-0.854276838,1,-0.477684778,1,0,206,3.577594886
-0.998852356,-0.85099091,1,0.938575022,1,0,206,8.903938045
-0.998852356,-0.850247226,1,1.168319753,1,0,206,1.031959252
0.321375721,-0.844687753,1,-1.336896666,1,0,207,8.184600644
0.321375721,-0.840541175,1,0.626456651,1,0,207,4.817795329
0.321375721,-0.839849509,1,-0.466280496,1,0,207,2.554612048
0.321375721,-0.839422621,1,-1.629394941,1,0,207,7.251021507
0.321375721,-0.835480923,1,-2.139505785,1,0,207,7.690385275
0.321375721,-0.826578262,1,-0.873986182,1,0,207,9.427975985
0.321375721,-0.824499325,1,0.722063889,1,0,207,1.348622855
0.321375721,-0.819976618,1,-0.09147491,1,0,207,8.357560231
-0.169476235,-0.814940188,1,0.655956813,1,0,208,8.850805006
-0.169476235,-0.812789345,1,0.412114838,1,0,208,6.080325861
-0.169476235,-0.810688719,1,-0.762724337,1,0,208,1.405639027
-0.169476235,-0.809520436,1,-0.410286786,1,0,208,3.858374452
-0.169476235,-0.809072423,1,0.851728126,1,0,208,3.559488104
-0.169476235,-0.801919162,1,-0.371729911,1,0,208,8.770880416
-0.169476235,-0.799357415,1,-1.421748648,1,0,208,3.069889359
-0.169476235,-0.796757591,1,-1.504223601,1,0,208,5.324300365
0.033583927,-0.790087717,1,0.813512326,1,0,209,3.450186366
0.033583927,-0.789477134,1,1.616495236,1,0,209,1.205500562
0.033583927,-0.777979849,1,0.45643076,1,0,209,2.514358926
0.033583927,-0.777479718,1,-0.964229932,1,0,209,7.82176021
0.033583927,-0.774829729,1,-0.241078832,1,0,209,8.491562067
0.033583927,-0.771986605,1,-0.918930722,1,0,209,6.515946094
0.033583927,-0.765853642,1,0.438466031,1,0,209,4.567276615
0.033583927,-0.764573275,1,-0.492952642,1,0,209,1.944959901
-0.759919001,-0.763332097,1,1.471846417,1,0,210,4.499043789
-0.759919001,-0.75934105,1,0.358187395,1,0,210,4.706979491
-0.759919001,-0.758490878,1,-0.012799475,1,0,210,6.216626616
-0.759919001,-0.755672236,1,0.071647613,1,0,210,1.60106394
-0.759919001,-0.752550471,1,1.926599087,1,0,210,2.341540396
-0.759919001,-0.748186312,1,0.741538113,1,0,210,3.487491489
-0.759919001,-0.744129677,1,0.689950348,1,0,210,6.310757434
-0.759919001,-0.743344743,1,-1.470937003,1,0,210,4.654860157
-0.102755227,-0.741867347,1,-1.286044983,1,0,211,2.584055674
-0.102755227,-0.739716066,1,-1.963454902,1,0,211,5.317875227
-0.102755227,-0.732129067,1,0.204995725,1,0,211,4.746468493
